id,file_id,attribute_id,value,unit_id
306096,355996,605,b8d682b994ca4782cff4ea20ce797c63,
306097,355997,605,68c2affbccdf87fa187d884246ef1079,
306098,355999,605,271f7b4aed38ed02f39d59c51fd4e6c8,
306099,356000,605,2ba38e2a57ef12dcc0441c6de7c4f65d,
306100,355998,605,0f9b9f764e1d7a0a7d866260644d9997,
306101,356002,605,8d0b590cfce9d11fb3b7052e848cbad8,
306102,356003,605,fa9acaa0b3c3c5320275a0d7c758fd3e,
306103,356001,605,38d76790c494880051ea4dc74ab90bb8,
306104,356005,605,00619e2d5f34082270eea7fafe369ef9,
306105,356006,605,ae789d2111a7b35064d0cdfc808fe729,
306106,356004,605,2dca0a79b87732d09674cb0f4c4cbec9,
306107,356008,605,e2759e251eddfb8c1665a0bc26f1f394,
306108,356009,605,b8b5ce126bd3b6aceaae4d5fd9be493b,
306109,356007,605,a7b328e0538056062e48f7665554c14b,
306110,356011,605,2216685bca44539b70c15a2dc332c71f,
306111,356012,605,d18c4b08b48e33fbec869a422abe8f73,
306112,356010,605,fd1ac3c973987af36e9f31a7387846cb,
306113,356021,605,dffd83ec221e8bd81ab7ff464da5e140,
306114,356022,605,f19e68445e7e54dfb221c097e2645718,
306115,356023,605,2185d4c759d08bec88d4e57823f5c3c0,
306116,356024,605,c2257a52615e3e762a7421c43d61fe5b,
306117,356025,605,b5df1948185b196f581817ad0d0eeea8,
306118,356026,605,fdfc80e52b5d69374cd9e0cc9f340e77,
306119,356027,605,1568cdc8fe7f1cad314405047cdb47ac,
306120,355991,605,75721ad9a86253c6c035930fd8dcc67a,
306121,355993,605,0877eca685aa1db785ccea664cb392eb,
306122,355986,605,87bb35bae02c84778a8d2310a8d52674,
306123,355985,605,1c6c5c2d6c9a143bc6d0cc33671f8ccc,
306124,355992,605,cf472bb2a8811dc8b17b383827ea5898,
306125,355995,605,48f0b30ecf107a0890089756fcc53c37,
306126,355994,605,d16c5cdfbda7014bf6b8603638731201,
306127,356029,605,1683d91b206fbe02540e591f10a9867b,
306204,356028,605,807f9d156a1bb8dca1f11d932ecc1837,
307043,356820,605,d2488ad731b56c062a8533d0c1e46b8a,
307074,356852,605,cd12f6d0895e9987b11cf5d3e8421e46,
307104,356884,605,affbf039336e1414e4636775bbee7e42,
307105,356885,605,c2fb772b264bb6cb14cc47649e7ad50c,
307106,356883,605,0c8501d6b1a0b0568f78240859312b15,
307107,356882,605,7147d580b36d80c013be6d50a892587b,
307108,356886,605,DA3B0AB8411864A99204AA10E469F9C7,
307109,356887,605,ef9563379fd610eb04aef89229f45ea6,
307341,357061,572,GPLv3,
307342,357062,605,7bf1a0573f2a351d1ffa0c111e9975e4,
307343,357061,605,697798d0ff1d264c6b7a8829b7a32c5f,
307868,357591,572,GPL3,
307869,357592,605,c83bcefc144c33cb0131bd4c36f17378,
307870,357593,605,9ede87d71c28db79c56b45908d9029b6,
307871,357594,605,e82fab94c4f808d26263922053e0d482,
307872,357595,605,ee112ab0d54c9d64dca3f90c0637de2e,
307873,357596,605,c6bf24ab9e716d6bd8924adb67c34e59,
307874,357597,605,49b4241da81b5b9af8a76f5440d85b95,
307875,357598,605,e3e438bb05a31613d56a7f4619d9108e,
307876,357599,605,4b61f4e75b5cb8e19450fbd50b8abd5b,
307877,357600,605,a3a04ea32180eb8456537a23d3108326,
307878,357601,605,606e0ed73ba05e086e23503383d8973d,
307879,357602,605,970d09fb150d7db731400189874444ff,
307880,357591,605,ccf11697053f0a197fef2cc238f76999,
307881,357603,605,4566a225bccdb37fa1b9e4993ae423d2,
307882,357604,605,99d83c31a0379bb7262ef302c43d569d,
307883,357605,605,f357efec12c3e458ce1b8e5ea28ba223,
307884,357606,605,c86c06789503b5c4c70400a041a71195,
307885,357607,605,dd0dbd215ee05b0b080d71d794a93938,
307886,357608,605,a69a83cc6d2661519798b2b898527eb4,
307887,357609,605,dadefc377e8ea16c8ff1f087698b5c0c,
307888,357610,605,48073dc4967cf165f29ea14fec7726d9,
307889,357611,605,e625492a11566145f99148822ba00723,
307890,357612,605,c83bcefc144c33cb0131bd4c36f17378,
307891,357613,605,7f90b8a8dc1e45d5f823577a98a8e692,
307892,357614,605,fb3c26b7136485225b555e042d2afea1,
307893,357615,605,b409fc578a03a131296f5e74484aa9f8,
307894,357616,605,b32ca10b0e3bc656f1f40a1dfb371ffc,
307895,357617,605,70bb462ce2ebd30a7e443a3e52b29bc3,
307896,357618,605,dc5e3852ad4568d544b81070aa495719,
307897,357619,605,ba895fa2822e570905a31be4f2eb0ba0,
307898,357620,605,a5fc8647289af8ccdbc0a2468ca23177,
307899,357621,605,dff5cadef37a4a7a69dcd0a52e3a6a07,
307900,357622,605,64642f2fb7c55c5a430a2cdc32568e37,
307901,357623,605,f3c2eef5d51863d5b6c67eb7ad34708b,
307902,357624,605,dbfc81d0edacefd62d0585ffaa5ac00f,
307903,357625,605,a7e33a8ab95466467cb64e9acd59305a,
307904,357626,605,53ab3ebe857e873360b6da72230ab533,
307905,357627,605,8a63cbab1413550182e2afac72409ae9,
307906,357628,605,933189b30b8f41c7ccd790672f7866f7,
307907,357629,605,b07101a04c41ef8b8f12e970b695c70f,
307908,357630,605,28b9e2f89b7cb36c309f75693bc4a680,
307909,357631,605,ba0cf00f84dd4fbe7ba2021902dd2533,
307910,357632,605,2d301e755a797ec8efef72e7e7c3871c,
307911,357633,605,2aa1749e8ed4bf1db426cc3a194b6b9f,
307912,357634,605,2f8fc0155577b4160eb627185329dca2,
307913,357635,605,54fe6f73969970378020bc880d3b00eb,
307914,357636,605,7cbe61008a115a2f704104f6e67c24ec,
307915,357637,605,a1aa5f01402fc5d477df7f359b87de49,
307916,357638,605,b74357da4ca9a75cfd0555430e83e580,
307917,357639,605,0ab49cf895df297460853981db543e31,
307918,357640,605,ca7d04e37bd12f837b497b743adcac0e,
307919,357641,605,ae6fb421264624fe47189878a29255d4,
307920,357642,605,edc513ed8f3623972f2864f3d7e8a4bc,
307921,357643,605,ae096b5317bfddd1710fc29fb4328196,
307922,357644,605,b1c615bb8dadc6c3fbfded6fa512acc9,
307923,357645,605,f17d73dec50986d0c43555e52ce68ae1,
307924,357646,605,41524a3566ba48cf57b87997d81f7b59,
307925,357647,605,57ff9dc089510b879a71fbd1ce8c6c3a,
307926,357648,605,b2f4cc06bf053ee49ff30b620b8d7503,
321521,371245,572,Apache-2.0,
321522,371245,605,b7100ebd24e848c73a02e62bfa0261d2,
321523,371246,605,3847f3840d07274300efed41e9ea83a6,
321524,371247,605,393098ab05c10460cf1bba26f126386c,
321525,371248,605,ccc28b22fb8467f1175e28da78e62a9e,
321526,371249,605,5098c1c370be7d1743ca94d785dd864f,
321527,371250,605,aa915f70dfb9709b82c2d36d56811977,
321824,371490,572, GNU General Public License,
321825,371490,605,9567c0b30315aa90e7982f379cfdc7a7,
321828,371493,605,535ec83588e281e14a76f06d278a4890,
331247,379893,572,GPL3,
331248,379894,572,GPL3,
331249,379893,605,153d93cba469e2f65a713a30b11a11dd,
331250,379894,605,9fef2c3167526596f342b908b3d0452e,
331299,379942,605,c860cabdb782311a0506cc9a0e986b85,
331300,379981,572,GPL3,
331301,379982,572,LGPL,
331302,379983,572,LGPL,
331303,379984,572,LGPL,
331304,379985,572,LGPL,
331305,379980,605,04c172e6a3555ef581ee5ea471347b7b,
331306,379982,605,438f8000f66342cee4d34fcbc41cf9fe,
331307,379981,605,9298deee0f2aa0f71032449d33f36e89,
331308,379979,605,9f3bf0dde2081f4233396659421e72a1,
331309,379956,605,3d1cf34e3f8627424ca993114311c484,
331310,379957,605,d6ee7f796fad89f3219caf8373da56be,
331311,379958,605,21c5100a30d51cbe3490b62e92a79fc5,
331312,379959,605,17349d97bff60b050875eaab46ab500b,
331313,379960,605,6b3068a1bf2a1bada0b1d8afe58afe49,
331314,379961,605,e54d0082185f86cb3c9823ffc27cb62b,
331315,379962,605,217a39328290e62b44324d2182468f96,
331316,379963,605,512725d8520e9adfc05ee0964b3f127d,
331317,379964,605,8b2c402ee3d9052d98595d5a514429c2,
331318,379965,605,67b69236380a4ce77a94b10e0098d022,
331319,379966,605,8f3a8bfeb5a83ec22b238a9a614414b4,
331320,379967,605,3dd5455acca833707d3a53955921ef50,
331321,379968,605,3976b1b12829843ad0aa32234ece1a9a,
331322,379969,605,3d122a448ed0f9c5282093f5430d8557,
331323,379970,605,ffd4861ddd9c01ade5a9ab8dc1100264,
331324,379971,605,c061b870ab9f96f39e60e2a3da557c18,
331325,379972,605,881d2875fc0e57587756ab26edad0a1d,
331326,379973,605,a7fa5c2d9a4d7828ef451fa6f0f1b3fd,
331327,379974,605,cafe6ae68b5dbdd4b33d5620747870c6,
331328,379975,605,b17f471263e2223c19f7347509f9cdf0,
331329,379976,605,da8381b24e6b2f06137972dff2c87d2e,
331330,379977,605,c523eab6a0101e72ebc2cd757abe128a,
331331,379978,605,aa1ac98490588340718a1cec11a5e97d,
331332,379946,605,a334165603e0ee950eac20c1b9428fc1,
331333,379947,605,de1a249dd21b330532b74fa4fd39692c,
331334,379948,605,32dea5c983a01936db51eb323b075582,
331335,379949,605,a262ce14ead2085c78df4b228b66f484,
331336,379945,605,87f4373740ab28335ece8304695ac06a,
331337,379950,605,3d80f0915366ba0e91652c0401e55a70,
331338,379951,605,1ce2a770a1c7dec88ab9ff5d81f33a42,
331339,379952,605,693b93120d53cf703819e5a85f0be6f6,
331340,379953,605,4ffb694d5f46e4f65f9672b0424c290d,
331341,379954,605,cd8c7d2482d4382a0c046a1caedc93dc,
331342,379955,605,81dae50bddce87a09b67462219f43071,
331343,379983,605,073dcca2569539ef06026253a0bf7ec9,
331344,379985,605,2d36c21437329fd21112100dd6fb56fd,
331345,379984,605,92aaa9cd97a7b0f509447d8bf9468a56,
331354,379996,605,be874802d8eef5615928df406175514b,
331355,380001,605,dbdc0f58a4707a08b3fb3775c58f9ca7,
331356,380002,605,6c749b67a48eb0d992441a103e43c7f1,
331357,380003,605,82c5f3ab679e4a2be943f1f7d1eb2698,
331358,380004,605,1d23d652df67866578338b4c1c575f23,
331359,380000,605,13ce55c32dc66074cdbaf4f69701eb5d,
331360,379998,605,d551e1906c96aeb10004e1ec6724c5c8,
331361,379997,605,64d3d45ad25a6fa51a61504e48b1acf4,
331362,379999,605,7775ddad0cf0963e716761c2efad7346,
331440,380085,605,a94eda3f8143ec534e5e203e8b1b27cc,
331463,380105,605,a550cf62cec76e16aa7afa20844c71b9,
331483,380117,572,MIT,
331484,380118,605,8e275dddcadb08d5e0faa69489081251,
331485,380119,605,4eadfa2d52c7575988053691e96cf5d5,
331486,380120,605,d1c8ea99a631d50b56692af0c0b874f0,
331487,380121,605,dd3814ca5732bebd472804fa80cd6212,
331488,380122,605,e494e04f4452b208cfd62feec56439d1,
331489,380123,605,f0db289561ee91a9fffa9397c8b9cb76,
331490,380124,605,c229e182e8f9a81a5e96555470c4c9fa,
331491,380125,605,0df5c7f05f41abb103ec9da6aefacc90,
331492,380126,605,210be3474fc0111931fc89a9ac920ebc,
331493,380117,605,f0d784985ad454d4d845cb677636e5b8,
331632,380263,572, BSD 3-Clause Clear License,
331633,380262,605,944a81b6113d1d5b8d2246214a89b37f,
331635,380263,605,d1a909fb8c8d74eb2ad8c27fb136f671,
331735,380367,361,Skyscan1076,
331736,380367,357,micro-CT,
331737,380367,359,Source Voltage (kV) = 49,
331738,380367,360,36.54704 (um),
331739,380371,361,Skyscan1076,
331740,380371,357,micro-CT,
331741,380371,359,Source Voltage (kV) = 49,
331742,380371,360,36.54704 (um),
331743,380375,361,Skyscan1076,
331744,380375,357,micro-CT,
331745,380375,359,Source Voltage (kV) = 49,
331746,380375,360,36.54704 (um),
331747,380379,361,Skyscan1076,
331748,380379,357,micro-CT,
331749,380379,359,Source Voltage (kV) = 40,
331750,380379,360,36.54703 (um),
331751,380383,361,Skyscan1076,
331752,380383,357,micro-CT,
331753,380383,359,Source Voltage (kV) = 40,
331754,380383,360,36.54703 (um),
331755,380387,361,Skyscan1076,
331756,380387,357,micro-CT,
331757,380387,359,Source Voltage (kV) = 40,
331758,380387,360,36.54703 (um),
331759,380391,361,Skyscan1076,
331760,380391,357,micro-CT,
331761,380391,359,Source Voltage (kV) = 49,
331762,380391,360,36.54704 (um),
331763,380395,361,Skyscan1076,
331764,380395,357,micro-CT,
331765,380395,359,Source Voltage (kV) = 49,
331766,380395,360,36.54704 (um),
331767,380399,361,Skyscan1076,
331768,380399,357,micro-CT,
331769,380399,359,Source Voltage (kV) = 49,
331770,380399,360,36.54704 (um),
331771,380403,361,Skyscan1076,
331772,380403,357,micro-CT,
331773,380403,359,Source Voltage (kV) = 49,
331774,380403,360,36.54704 (um),
331775,380407,361,Skyscan1076,
331776,380407,357,micro-CT,
331777,380407,359,Source Voltage (kV) = 49,
331778,380407,360,36.54704 (um),
331779,380411,361,Skyscan1076,
331780,380411,357,micro-CT,
331781,380411,359,Source Voltage (kV) = 40,
331782,380411,360,36.54703 (um),
331783,380415,361,Skyscan1076,
331784,380415,357,micro-CT,
331785,380415,359,Source Voltage (kV) = 40,
331786,380415,360,36.54703 (um),
331787,380419,361,Skyscan1076,
331788,380419,357,micro-CT,
331789,380419,359,Source Voltage (kV) = 40,
331790,380419,360,36.54703 (um),
331791,380423,361,Skyscan1076,
331792,380423,357,micro-CT,
331793,380423,359,Source Voltage (kV) = 40,
331794,380423,360,36.54703 (um),
331795,380427,361,Skyscan1076,
331796,380427,357,micro-CT,
331797,380427,359,Source Voltage (kV) = 40,
331798,380427,360,36.54703 (um),
331799,380431,361,Skyscan1076,
331800,380431,357,micro-CT,
331801,380431,359,Source Voltage (kV) = 40,
331802,380431,360,36.54703 (um),
331803,380435,361,Skyscan1076,
331804,380435,357,micro-CT,
331805,380435,359,Source Voltage (kV) = 40,
331806,380435,360,36.54704 (um),
331807,380439,361,Skyscan1076,
331808,380439,357,micro-CT,
331809,380439,359,Source Voltage (kV) = 40,
331810,380439,360,36.54704 (um),
331811,380443,361,Skyscan1076,
331812,380443,357,micro-CT,
331813,380443,359,Source Voltage (kV) = 49,
331814,380443,360,36.54703 (um),
331815,380447,361,Skyscan1076,
331816,380447,357,micro-CT,
331817,380447,359,Source Voltage (kV) = 49,
331818,380447,360,36.54703 (um),
331819,380451,361,Skyscan1076,
331820,380451,357,micro-CT,
331821,380451,359,Source Voltage (kV) = 49,
331822,380451,360,36.54703 (um),
331823,380455,361,Skyscan1076,
331824,380455,357,micro-CT,
331825,380455,359,Source Voltage (kV) = 40,
331826,380455,360,36.54704 (um),
331827,380459,361,Skyscan1076,
331828,380459,357,micro-CT,
331829,380459,359,Source Voltage (kV) = 40,
331830,380459,360,36.54704 (um),
331831,380463,361,Skyscan1076,
331832,380463,357,micro-CT,
331833,380463,359,Source Voltage (kV) = 40,
331834,380463,360,36.54704 (um),
331835,380467,361,Skyscan1076,
331836,380467,357,micro-CT,
331837,380467,359,Source Voltage (kV) = 40,
331838,380467,360,36.54703 (um),
331839,380471,361,Skyscan1076,
331840,380471,357,micro-CT,
331841,380471,359,Source Voltage (kV) = 40,
331842,380471,360,36.54703 (um),
331843,380475,361,Skyscan1076,
331844,380475,357,micro-CT,
331845,380475,359,Source Voltage (kV) = 49,
331846,380475,360,36.54703 (um),
331847,380479,361,Skyscan1076,
331848,380479,357,micro-CT,
331849,380479,359,Source Voltage (kV) = 49,
331850,380479,360,36.54703 (um),
331851,380483,361,Skyscan1076,
331852,380483,357,micro-CT,
331853,380483,359,Source Voltage (kV) = 40,
331854,380483,360,36.54704 (um),
331855,380487,361,Skyscan1076,
331856,380487,357,micro-CT,
331857,380487,359,Source Voltage (kV) = 40,
331858,380487,360,36.54704 (um),
331859,380491,361,Skyscan1076,
331860,380491,357,micro-CT,
331861,380491,359,Source Voltage (kV) = 40,
331862,380491,360,36.54704 (um),
331863,380495,361,Skyscan1076,
331864,380495,357,micro-CT,
331865,380495,359,Source Voltage (kV) = 40,
331866,380495,360,36.54704 (um),
331867,380499,361,Skyscan1076,
331868,380499,357,micro-CT,
331869,380499,359,Source Voltage (kV) = 40,
331870,380499,360,36.54703 (um),
331871,380503,361,Skyscan1076,
331872,380503,357,micro-CT,
331873,380503,359,Source Voltage (kV) = 40,
331874,380503,360,36.54703 (um),
331875,380507,361,Skyscan1076,
331876,380507,357,micro-CT,
331877,380507,359,Source Voltage (kV) = 40,
331878,380507,360,36.54703 (um),
331879,380511,361,Skyscan1076,
331880,380511,357,micro-CT,
331881,380511,359,Source Voltage (kV) = 40,
331882,380511,360,36.54703 (um),
331883,380515,361,Skyscan1076,
331884,380515,357,micro-CT,
331885,380515,359,Source Voltage (kV) = 40,
331886,380515,360,36.54704 (um),
331887,380519,361,Skyscan1076,
331888,380519,357,micro-CT,
331889,380519,359,Source Voltage (kV) = 40,
331890,380519,360,36.54704 (um),
331891,380523,361,Skyscan1076,
331892,380523,357,micro-CT,
331893,380523,359,Source Voltage (kV) = 40,
331894,380523,360,36.54704 (um),
331895,380527,361,Skyscan1076,
331896,380527,357,micro-CT,
331897,380527,359,Source Voltage (kV) = 40,
331898,380527,360,36.54704 (um),
331899,380531,361,Skyscan1076,
331900,380531,357,micro-CT,
331901,380531,359,Source Voltage (kV) = 40,
331902,380531,360,36.54704 (um),
331903,380535,361,Skyscan1076,
331904,380535,357,micro-CT,
331905,380535,359,Source Voltage (kV) = 40,
331906,380535,360,36.54704 (um),
331907,380539,361,Skyscan1076,
331908,380539,357,micro-CT,
331909,380539,359,Source Voltage (kV) = 40,
331910,380539,360,36.54703 (um),
331911,380543,361,Skyscan1076,
331912,380543,357,micro-CT,
331913,380543,359,Source Voltage (kV) = 40,
331914,380543,360,36.54703 (um),
331915,380547,361,Skyscan1076,
331916,380547,357,micro-CT,
331917,380547,359,Source Voltage (kV) = 40,
331918,380547,360,36.54703 (um),
331919,380551,361,Skyscan1076,
331920,380551,357,micro-CT,
331921,380551,359,Source Voltage (kV) = 40,
331922,380551,360,36.54703 (um),
331923,380555,361,Skyscan1076,
331924,380555,357,micro-CT,
331925,380555,359,Source Voltage (kV) = 40,
331926,380555,360,36.54703 (um),
331927,380559,361,Skyscan1076,
331928,380559,357,micro-CT,
331929,380559,359,Source Voltage (kV) = 40,
331930,380559,360,36.54703 (um),
331931,380563,361,Skyscan1076,
331932,380563,357,micro-CT,
331933,380563,359,Source Voltage (kV) = 40,
331934,380563,360,36.54703 (um),
331935,380567,361,Skyscan1076,
331936,380567,357,micro-CT,
331937,380567,359,Source Voltage (kV) = 40,
331938,380567,360,36.54703 (um),
331939,380571,361,Skyscan1076,
331940,380571,357,micro-CT,
331941,380571,359,Source Voltage (kV) = 40,
331942,380571,360,36.54703 (um),
331943,380575,361,Skyscan1076,
331944,380575,357,micro-CT,
331945,380575,359,Source Voltage (kV) = 40,
331946,380575,360,36.54703 (um),
331947,380579,361,Skyscan1076,
331948,380579,357,micro-CT,
331949,380579,359,Source Voltage (kV) = 49,
331950,380579,360,36.54703 (um),
331951,380583,361,Skyscan1076,
331952,380583,357,micro-CT,
331953,380583,359,Source Voltage (kV) = 49,
331954,380583,360,36.54703 (um),
331955,380587,361,Skyscan1076,
331956,380587,357,micro-CT,
331957,380587,359,Source Voltage (kV) = 49,
331958,380587,360,36.54703 (um),
331959,380591,361,Skyscan1076,
331960,380591,357,micro-CT,
331961,380591,359,Source Voltage (kV) = 49,
331962,380591,360,36.54703 (um),
331963,380595,361,Skyscan1076,
331964,380595,357,micro-CT,
331965,380595,359,Source Voltage (kV) = 49,
331966,380595,360,36.54703 (um),
331967,380599,361,Skyscan1076,
331968,380599,357,micro-CT,
331969,380599,359,Source Voltage (kV) = 49,
331970,380599,360,36.54703 (um),
331971,380603,361,Skyscan1076,
331972,380603,357,micro-CT,
331973,380603,359,Source Voltage (kV) = 49,
331974,380603,360,36.54703 (um),
331975,380607,361,Skyscan1076,
331976,380607,357,micro-CT,
331977,380607,359,Source Voltage (kV) = 49,
331978,380607,360,36.54703 (um),
331979,380611,361,Skyscan1076,
331980,380611,357,micro-CT,
331981,380611,359,Source Voltage (kV) = 49,
331982,380611,360,36.54703 (um),
331983,380615,361,Skyscan1076,
331984,380615,357,micro-CT,
331985,380615,359,Source Voltage (kV) = 49,
331986,380615,360,36.54703 (um),
331987,380619,361,Skyscan1076,
331988,380619,357,micro-CT,
331989,380619,359,Source Voltage (kV) = 49,
331990,380619,360,36.54703 (um),
331991,380623,361,Skyscan1076,
331992,380623,357,micro-CT,
331993,380623,359,Source Voltage (kV) = 40,
331994,380623,360,36.54703 (um),
331995,380627,361,Skyscan1076,
331996,380627,357,micro-CT,
331997,380627,359,Source Voltage (kV) = 40,
331998,380627,360,36.54703 (um),
331999,380631,361,Skyscan1076,
332000,380631,357,micro-CT,
332001,380631,359,Source Voltage (kV) = 40,
332002,380631,360,36.54703 (um),
332003,380635,361,Skyscan1076,
332004,380635,357,micro-CT,
332005,380635,359,Source Voltage (kV) = 40,
332006,380635,360,36.54703 (um),
332007,380639,361,Skyscan1076,
332008,380639,357,micro-CT,
332009,380639,359,Source Voltage (kV) = 40,
332010,380639,360,36.54703 (um),
332011,380643,361,Skyscan1076,
332012,380643,357,micro-CT,
332013,380643,359,Source Voltage (kV) = 40,
332014,380643,360,36.54703 (um),
332015,380647,361,Skyscan1076,
332016,380647,357,micro-CT,
332017,380647,359,Source Voltage (kV) = 40,
332018,380647,360,36.54703 (um),
332019,380651,361,Skyscan1076,
332020,380651,357,micro-CT,
332021,380651,359,Source Voltage (kV) = 40,
332022,380651,360,36.54703 (um),
332023,380655,361,Skyscan1076,
332024,380655,357,micro-CT,
332025,380655,359,Source Voltage (kV) = 40,
332026,380655,360,36.54703 (um),
332027,380659,361,Skyscan1076,
332028,380659,357,micro-CT,
332029,380659,359,Source Voltage (kV) = 40,
332030,380659,360,36.54703 (um),
332031,380663,361,Skyscan1076,
332032,380663,357,micro-CT,
332033,380663,359,Source Voltage (kV) = 40,
332034,380663,360,36.54703 (um),
332035,380667,361,Skyscan1076,
332036,380667,357,micro-CT,
332037,380667,359,Source Voltage (kV) = 40,
332038,380667,360,36.54703 (um),
332039,380671,361,Skyscan1076,
332040,380671,357,micro-CT,
332041,380671,359,Source Voltage (kV) = 40,
332042,380671,360,36.54703 (um),
332043,380675,361,Skyscan1076,
332044,380675,357,micro-CT,
332045,380675,359,Source Voltage (kV) = 40,
332046,380675,360,36.54703 (um),
332047,380679,361,Skyscan1076,
332048,380679,357,micro-CT,
332049,380679,359,Source Voltage (kV) = 40,
332050,380679,360,36.54703 (um),
332051,380683,361,Skyscan1076,
332052,380683,357,micro-CT,
332053,380683,359,Source Voltage (kV) = 40,
332054,380683,360,36.54703 (um),
332055,380687,361,Skyscan1076,
332056,380687,357,micro-CT,
332057,380687,359,Source Voltage (kV) = 40,
332058,380687,360,36.54704 (um),
332059,380691,361,Skyscan1076,
332060,380691,357,micro-CT,
332061,380691,359,Source Voltage (kV) = 40,
332062,380691,360,36.54704 (um),
332063,380695,361,Skyscan1076,
332064,380695,357,micro-CT,
332065,380695,359,Source Voltage (kV) = 40,
332066,380695,360,36.54703 (um),
332067,380699,361,Skyscan1076,
332068,380699,357,micro-CT,
332069,380699,359,Source Voltage (kV) = 40,
332070,380699,360,36.54703 (um),
332071,380703,361,Skyscan1076,
332072,380703,357,micro-CT,
332073,380703,359,Source Voltage (kV) = 40,
332074,380703,360,36.54703 (um),
332075,380707,361,Skyscan1076,
332076,380707,357,micro-CT,
332077,380707,359,Source Voltage (kV) = 40,
332078,380707,360,36.54703 (um),
332079,380711,361,Skyscan1076,
332080,380711,357,micro-CT,
332081,380711,359,Source Voltage (kV) = 40,
332082,380711,360,36.54703 (um),
332083,380715,361,Skyscan1076,
332084,380715,357,micro-CT,
332085,380715,359,Source Voltage (kV) = 40,
332086,380715,360,36.54703 (um),
332087,380719,361,Skyscan1076,
332088,380719,357,micro-CT,
332089,380719,359,Source Voltage (kV) = 40,
332090,380719,360,36.54703 (um),
332091,380723,361,Skyscan1076,
332092,380723,357,micro-CT,
332093,380723,359,Source Voltage (kV) = 40,
332094,380723,360,36.54703 (um),
